code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.5,0.8413951416451951,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,31932,160000,0.199575,0.199575,0.05146056763642828,16877,135016,6948,5677,0.28385,5677,0.28385,3123,0.15615,2554,0.1277,0.15133021271553002,0,0.0,0.06103590002749115,0.0030517950013745575,0.0030517950013745575
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.5,0.8413951416451951,20000,hard_mld,False,,0.0,,,,,14208,160000,0.0888,0.0888,0.0888,20000,160000,14208,4982,0.2491,4982,0.2491,0,0.0,4982,0.2491,0.2491,3123,0.15615,0.12659980001626536,0.0063299900008132685,0.0063299900008132685
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.5,0.8413951416451951,20000,soft_mld,False,,0.0,,,,,5209,160000,0.03255625,0.03255625,0.03255625,20000,160000,5209,1870,0.0935,1870,0.0935,0,0.0,1870,0.0935,0.0935,0,0.0,0.03319089999422431,0.0016595449997112155,0.0016595449997112155
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,1.5,0.8413951416451951,20000,chase,False,,0.0001571999746374786,137,137,0,12360,5349,160000,0.03343125,0.03343125,0.03343125,20000,160000,5349,1912,0.0956,1912,0.0956,0,0.0,1912,0.0956,0.0956,0,0.0,1.3703735999879427,0.06851867999939713,0.06851867999939713
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.0,0.7943282347242815,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,25204,160000,0.157525,0.157525,0.038764333390381656,17529,140232,5436,4471,0.22355,4471,0.22355,2471,0.12355,2000,0.1,0.1140966398539563,0,0.0,0.061502400028984994,0.0030751200014492498,0.0030751200014492498
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.0,0.7943282347242815,20000,hard_mld,False,,0.0,,,,,11094,160000,0.0693375,0.0693375,0.0693375,20000,160000,11094,3916,0.1958,3916,0.1958,0,0.0,3916,0.1958,0.1958,2471,0.12355,0.12510280002607033,0.0062551400013035165,0.0062551400013035165
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.0,0.7943282347242815,20000,soft_mld,False,,0.0,,,,,3458,160000,0.0216125,0.0216125,0.0216125,20000,160000,3458,1258,0.0629,1258,0.0629,0,0.0,1258,0.0629,0.0629,1,5e-05,0.032435400004033,0.0016217700002016501,0.0016217700002016501
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.0,0.7943282347242815,20000,chase,False,,0.0001571999746374786,137,137,0,12360,3517,160000,0.02198125,0.02198125,0.02198125,20000,160000,3517,1276,0.0638,1276,0.0638,0,0.0,1276,0.0638,0.0638,1,5e-05,1.386464600043837,0.06932323000219186,0.06932323000219186
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.5,0.7498942093324559,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,19096,160000,0.11935,0.11935,0.028355491807800517,18127,145016,4112,3402,0.1701,3402,0.1701,1873,0.09365,1529,0.07645,0.0843493131792354,0,0.0,0.0620096999919042,0.00310048499959521,0.00310048499959521
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.5,0.7498942093324559,20000,hard_mld,False,,0.0,,,,,8280,160000,0.05175,0.05175,0.05175,20000,160000,8280,2946,0.1473,2946,0.1473,0,0.0,2946,0.1473,0.1473,1873,0.09365,0.1268316999776289,0.006341584998881444,0.006341584998881444
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.5,0.7498942093324559,20000,soft_mld,False,,0.0,,,,,2098,160000,0.0131125,0.0131125,0.0131125,20000,160000,2098,775,0.03875,775,0.03875,0,0.0,775,0.03875,0.03875,0,0.0,0.03234979999251664,0.0016174899996258317,0.0016174899996258317
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,2.5,0.7498942093324559,20000,chase,False,,0.0001571999746374786,137,137,0,12360,2160,160000,0.0135,0.0135,0.0135,20000,160000,2160,790,0.0395,790,0.0395,0,0.0,790,0.0395,0.0395,0,0.0,1.3624834999791346,0.06812417499895673,0.06812417499895673
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.0,0.7079457843841379,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,13990,160000,0.0874375,0.0874375,0.020172330488001287,18627,149016,3006,2498,0.1249,2498,0.1249,1373,0.06865,1125,0.05625,0.06039619906587212,0,0.0,0.06133250001585111,0.0030666250007925556,0.0030666250007925556
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.0,0.7079457843841379,20000,hard_mld,False,,0.0,,,,,5997,160000,0.03748125,0.03748125,0.03748125,20000,160000,5997,2135,0.10675,2135,0.10675,0,0.0,2135,0.10675,0.10675,1373,0.06865,0.12328979995800182,0.006164489997900091,0.006164489997900091
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.0,0.7079457843841379,20000,soft_mld,False,,0.0,,,,,1157,160000,0.00723125,0.00723125,0.00723125,20000,160000,1157,435,0.02175,435,0.02175,0,0.0,435,0.02175,0.02175,0,0.0,0.0353262999560684,0.00176631499780342,0.00176631499780342
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.0,0.7079457843841379,20000,chase,False,,0.0001571999746374786,137,137,0,12360,1214,160000,0.0075875,0.0075875,0.0075875,20000,160000,1214,448,0.0224,448,0.0224,0,0.0,448,0.0224,0.0224,0,0.0,1.376915899978485,0.06884579499892425,0.06884579499892425
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.5,0.6683439175686147,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,9931,160000,0.06206875,0.06206875,0.01400131406044678,19025,152200,2131,1785,0.08925,1785,0.08925,975,0.04875,810,0.0405,0.04257555847568988,0,0.0,0.05776139994850382,0.002888069997425191,0.002888069997425191
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.5,0.6683439175686147,20000,hard_mld,False,,0.0,,,,,4226,160000,0.0264125,0.0264125,0.0264125,20000,160000,4226,1509,0.07545,1509,0.07545,0,0.0,1509,0.07545,0.07545,975,0.04875,0.12295950000407174,0.006147975000203587,0.006147975000203587
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.5,0.6683439175686147,20000,soft_mld,False,,0.0,,,,,619,160000,0.00386875,0.00386875,0.00386875,20000,160000,619,234,0.0117,234,0.0117,0,0.0,234,0.0117,0.0117,0,0.0,0.04091179999522865,0.0020455899997614325,0.0020455899997614325
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,3.5,0.6683439175686147,20000,chase,False,,0.0001571999746374786,137,137,0,12360,645,160000,0.00403125,0.00403125,0.00403125,20000,160000,645,241,0.01205,241,0.01205,0,0.0,241,0.01205,0.01205,0,0.0,1.397722099965904,0.06988610499829519,0.06988610499829519
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.0,0.6309573444801932,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,6555,160000,0.04096875,0.04096875,0.008804454550152448,19351,154808,1363,1171,0.05855,1171,0.05855,649,0.03245,522,0.0261,0.02697535011110537,0,0.0,0.0572571000084281,0.0028628550004214048,0.0028628550004214048
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.0,0.6309573444801932,20000,hard_mld,False,,0.0,,,,,2714,160000,0.0169625,0.0169625,0.0169625,20000,160000,2714,975,0.04875,975,0.04875,0,0.0,975,0.04875,0.04875,649,0.03245,0.14144179999129847,0.007072089999564923,0.007072089999564923
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.0,0.6309573444801932,20000,soft_mld,False,,0.0,,,,,309,160000,0.00193125,0.00193125,0.00193125,20000,160000,309,124,0.0062,124,0.0062,0,0.0,124,0.0062,0.0062,0,0.0,0.039544600003864616,0.001977230000193231,0.001977230000193231
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.0,0.6309573444801932,20000,chase,False,,0.0001571999746374786,137,137,0,12360,328,160000,0.00205,0.00205,0.00205,20000,160000,328,130,0.0065,130,0.0065,0,0.0,130,0.0065,0.0065,0,0.0,1.4158123999950476,0.07079061999975238,0.07079061999975238
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.5,0.5956621435290105,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,3980,160000,0.024875,0.024875,0.00532972917835467,19607,156856,836,712,0.0356,712,0.0356,393,0.01965,319,0.01595,0.016269699597082674,0,0.0,0.05859470000723377,0.0029297350003616887,0.0029297350003616887
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.5,0.5956621435290105,20000,hard_mld,False,,0.0,,,,,1635,160000,0.01021875,0.01021875,0.01021875,20000,160000,1635,591,0.02955,591,0.02955,0,0.0,591,0.02955,0.02955,393,0.01965,0.1220704999868758,0.00610352499934379,0.00610352499934379
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.5,0.5956621435290105,20000,soft_mld,False,,0.0,,,,,127,160000,0.00079375,0.00079375,0.00079375,20000,160000,127,53,0.00265,53,0.00265,0,0.0,53,0.00265,0.00265,0,0.0,0.03276450000703335,0.0016382250003516674,0.0016382250003516674
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,4.5,0.5956621435290105,20000,chase,False,,0.0001571999746374786,137,137,0,12360,137,160000,0.00085625,0.00085625,0.00085625,20000,160000,137,56,0.0028,56,0.0028,0,0.0,56,0.0028,0.0028,0,0.0,1.3875300000072457,0.06937650000036229,0.06937650000036229
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,5.0,0.5623413251903491,20000,syndrome,False,,0.0001571999746374786,137,137,0,12360,2440,160000,0.01525,0.01525,0.003339911947775922,19761,158088,528,434,0.0217,434,0.0217,239,0.01195,195,0.00975,0.009867921663883407,0,0.0,0.055337199999485165,0.0027668599999742583,0.0027668599999742583
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,5.0,0.5623413251903491,20000,hard_mld,False,,0.0,,,,,977,160000,0.00610625,0.00610625,0.00610625,20000,160000,977,355,0.01775,355,0.01775,0,0.0,355,0.01775,0.01775,239,0.01195,0.12543760001426563,0.0062718800007132815,0.0062718800007132815
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,5.0,0.5623413251903491,20000,soft_mld,False,,0.0,,,,,65,160000,0.00040625,0.00040625,0.00040625,20000,160000,65,28,0.0014,28,0.0014,0,0.0,28,0.0014,0.0014,0,0.0,0.03416609996929765,0.0017083049984648823,0.0017083049984648823
goppa_derived_16_8_four_family,goppa_derived,16,8,0.5,,,,,,,,,4,2,,,,,,,5,5,5,exact enumeration of all 2^8 codewords,2,2,4,5.0,0.5623413251903491,20000,chase,False,,0.0001571999746374786,137,137,0,12360,65,160000,0.00040625,0.00040625,0.00040625,20000,160000,65,28,0.0014,28,0.0014,0,0.0,28,0.0014,0.0014,0,0.0,1.3962851000251248,0.06981425500125624,0.06981425500125624
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.0,1.0,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,56620,160000,0.353875,0.353875,0.12443254963073379,14759,118072,14692,9615,0.48075,9615,0.48075,5241,0.26205,4374,0.2187,0.29636154210989907,0,0.0,0.06079800002044067,0.003039900001022033,0.003039900001022033
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.0,1.0,20000,hard_mld,False,,0.0,,,,,30029,160000,0.18768125,0.18768125,0.18768125,20000,160000,30029,8575,0.42875,8575,0.42875,0,0.0,8575,0.42875,0.42875,5241,0.26205,0.15052809996996075,0.007526404998498038,0.007526404998498038
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.0,1.0,20000,soft_mld,False,,0.0,,,,,15715,160000,0.09821875,0.09821875,0.09821875,20000,160000,15715,4612,0.2306,4612,0.2306,0,0.0,4612,0.2306,0.2306,0,0.0,0.0343641999643296,0.00171820999821648,0.00171820999821648
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.0,1.0,20000,chase,False,,0.00040790002094581723,137,137,0,12360,15922,160000,0.0995125,0.0995125,0.0995125,20000,160000,15922,4667,0.23335,4667,0.23335,0,0.0,4667,0.23335,0.23335,0,0.0,1.3486114999977872,0.06743057499988936,0.06743057499988936
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.5,0.9440608762859234,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,48911,160000,0.30569375,0.30569375,0.10226758469097491,15468,123744,12655,8313,0.41565,8313,0.41565,4532,0.2266,3781,0.18905,0.24444013447116628,0,0.0,0.06146979995537549,0.0030734899977687747,0.0030734899977687747
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.5,0.9440608762859234,20000,hard_mld,False,,0.0,,,,,25777,160000,0.16110625,0.16110625,0.16110625,20000,160000,25777,7357,0.36785,7357,0.36785,0,0.0,7357,0.36785,0.36785,4532,0.2266,0.126167299982626,0.0063083649991313,0.0063083649991313
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.5,0.9440608762859234,20000,soft_mld,False,,0.0,,,,,12087,160000,0.07554375,0.07554375,0.07554375,20000,160000,12087,3564,0.1782,3564,0.1782,0,0.0,3564,0.1782,0.1782,1,5e-05,0.03172359999734908,0.0015861799998674543,0.0015861799998674543
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,0.5,0.9440608762859234,20000,chase,False,,0.00040790002094581723,137,137,0,12360,12264,160000,0.07665,0.07665,0.07665,20000,160000,12264,3614,0.1807,3614,0.1807,0,0.0,3614,0.1807,0.1807,0,0.0,1.358082699996885,0.06790413499984425,0.06790413499984425
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.0,0.8912509381337456,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,41299,160000,0.25811875,0.25811875,0.08239795918367347,16170,129360,10659,7024,0.3512,7024,0.3512,3830,0.1915,3194,0.1597,0.19752628324056895,0,0.0,0.060380599985364825,0.0030190299992682414,0.0030190299992682414
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.0,0.8912509381337456,20000,hard_mld,False,,0.0,,,,,21426,160000,0.1339125,0.1339125,0.1339125,20000,160000,21426,6144,0.3072,6144,0.3072,0,0.0,6144,0.3072,0.3072,3830,0.1915,0.12560049997409806,0.006280024998704903,0.006280024998704903
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.0,0.8912509381337456,20000,soft_mld,False,,0.0,,,,,8768,160000,0.0548,0.0548,0.0548,20000,160000,8768,2596,0.1298,2596,0.1298,0,0.0,2596,0.1298,0.1298,0,0.0,0.03606759995454922,0.0018033799977274613,0.0018033799977274613
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.0,0.8912509381337456,20000,chase,False,,0.00040790002094581723,137,137,0,12360,8973,160000,0.05608125,0.05608125,0.05608125,20000,160000,8973,2653,0.13265,2653,0.13265,0,0.0,2653,0.13265,0.13265,0,0.0,1.3863731999881566,0.06931865999940783,0.06931865999940783
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.5,0.8413951416451951,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,33503,160000,0.20939375,0.20939375,0.06331822759315206,16881,135048,8551,5713,0.28565,5713,0.28565,3119,0.15595,2594,0.1297,0.15366388247141757,0,0.0,0.05903589999070391,0.0029517949995351957,0.0029517949995351957
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.5,0.8413951416451951,20000,hard_mld,False,,0.0,,,,,17255,160000,0.10784375,0.10784375,0.10784375,20000,160000,17255,4979,0.24895,4979,0.24895,0,0.0,4979,0.24895,0.24895,3119,0.15595,0.12438450002809986,0.006219225001404993,0.006219225001404993
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.5,0.8413951416451951,20000,soft_mld,False,,0.0,,,,,6066,160000,0.0379125,0.0379125,0.0379125,20000,160000,6066,1810,0.0905,1810,0.0905,0,0.0,1810,0.0905,0.0905,1,5e-05,0.034169699996709824,0.0017084849998354912,0.0017084849998354912
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,1.5,0.8413951416451951,20000,chase,False,,0.00040790002094581723,137,137,0,12360,6186,160000,0.0386625,0.0386625,0.0386625,20000,160000,6186,1840,0.092,1840,0.092,0,0.0,1840,0.092,0.092,1,5e-05,1.41961620002985,0.0709808100014925,0.0709808100014925
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.0,0.7943282347242815,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,26864,160000,0.1679,0.1679,0.04788603467017564,17479,139832,6696,4563,0.22815,4563,0.22815,2521,0.12605,2042,0.1021,0.11682590537216088,0,0.0,0.06310240004677325,0.0031551200023386627,0.0031551200023386627
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.0,0.7943282347242815,20000,hard_mld,False,,0.0,,,,,13686,160000,0.0855375,0.0855375,0.0855375,20000,160000,13686,3949,0.19745,3949,0.19745,0,0.0,3949,0.19745,0.19745,2521,0.12605,0.1319993000361137,0.006599965001805686,0.006599965001805686
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.0,0.7943282347242815,20000,soft_mld,False,,0.0,,,,,3859,160000,0.02411875,0.02411875,0.02411875,20000,160000,3859,1156,0.0578,1156,0.0578,0,0.0,1156,0.0578,0.0578,1,5e-05,0.033570999978110194,0.0016785499989055098,0.0016785499989055098
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.0,0.7943282347242815,20000,chase,False,,0.00040790002094581723,137,137,0,12360,3944,160000,0.02465,0.02465,0.02465,20000,160000,3944,1181,0.05905,1181,0.05905,0,0.0,1181,0.05905,0.05905,0,0.0,1.3579532000003383,0.06789766000001692,0.06789766000001692
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.5,0.7498942093324559,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,20714,160000,0.1294625,0.1294625,0.03546894908869315,18051,144408,5122,3516,0.1758,3516,0.1758,1949,0.09745,1567,0.07835,0.08680959503628607,0,0.0,0.05964669998502359,0.0029823349992511793,0.0029823349992511793
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.5,0.7498942093324559,20000,hard_mld,False,,0.0,,,,,10427,160000,0.06516875,0.06516875,0.06516875,20000,160000,10427,3009,0.15045,3009,0.15045,0,0.0,3009,0.15045,0.15045,1949,0.09745,0.12649539997801185,0.0063247699989005925,0.0063247699989005925
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.5,0.7498942093324559,20000,soft_mld,False,,0.0,,,,,2481,160000,0.01550625,0.01550625,0.01550625,20000,160000,2481,750,0.0375,750,0.0375,0,0.0,750,0.0375,0.0375,0,0.0,0.03375810000579804,0.001687905000289902,0.001687905000289902
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,2.5,0.7498942093324559,20000,chase,False,,0.00040790002094581723,137,137,0,12360,2546,160000,0.0159125,0.0159125,0.0159125,20000,160000,2546,764,0.0382,764,0.0382,0,0.0,764,0.0382,0.0382,0,0.0,1.3611744999652728,0.06805872499826364,0.06805872499826364
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.0,0.7079457843841379,20000,syndrome,False,,0.00040790002094581723,137,137,0,12360,14974,160000,0.0935875,0.0935875,0.024261262715969643,18579,148632,3606,2536,0.1268,2536,0.1268,1421,0.07105,1115,0.05575,0.06001399429463373,0,0.0,0.06024540000362322,0.0030122700001811607,0.0030122700001811607
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,3.0,0.7079457843841379,20000,hard_mld,False,,0.0,,,,,7411,160000,0.04631875,0.04631875,0.04631875,20000,160000,7411,2162,0.1081,2162,0.1081,0,0.0,2162,0.1081,0.1081,1421,0.07105,0.12606989999767393,0.0063034949998836964,0.0063034949998836964
