code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,5,1600,0.003125,0.003125,0.003125,200,1600,5,2,0.01,2,0.01,0,0.0,2,0.01,0.01,0,0.0,0.0006573000000571483,0.0032865000002857414,0.0032865000002857414
reed_solomon_binary_16_8_four_family,reed_solomon_binary,16,8,0.5,,,,,,,,,,,4,4,2,0 1 2 3,1 3 1 3,,5,5,5,Exhaustive enumeration of all 255 non-zero GRS binary codewords,2,2,4,4.0,0.6309573444801932,200,chase,False,,0.0002230000000054133,137,137,0,12360,5,1600,0.003125,0.003125,0.003125,200,1600,5,2,0.01,2,0.01,0,0.0,2,0.01,0.01,0,0.0,0.013976799999909417,0.06988399999954709,0.06988399999954709
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,2.0,0.7943282347242815,200,syndrome,False,,8.739999975659885e-05,137,137,0,12360,201,1600,0.125625,0.125625,0.03383977900552486,181,1448,49,40,0.2,40,0.2,19,0.095,21,0.105,0.11602209944751381,0,0.0,0.001227199999448203,0.006135999997241015,0.006135999997241015
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,2.0,0.7943282347242815,200,hard_mld,False,,0.0,,,,,90,1600,0.05625,0.05625,0.05625,200,1600,90,32,0.16,32,0.16,0,0.0,32,0.16,0.16,19,0.095,0.0015307000003303983,0.007653500001651991,0.007653500001651991
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,2.0,0.7943282347242815,200,soft_mld,False,,0.0,,,,,37,1600,0.023125,0.023125,0.023125,200,1600,37,13,0.065,13,0.065,0,0.0,13,0.065,0.065,0,0.0,0.0006275000005189213,0.0031375000025946065,0.0031375000025946065
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,2.0,0.7943282347242815,200,chase,False,,8.739999975659885e-05,137,137,0,12360,41,1600,0.025625,0.025625,0.025625,200,1600,41,14,0.07,14,0.07,0,0.0,14,0.07,0.07,0,0.0,0.0162795999995069,0.0813979999975345,0.0813979999975345
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,3.0,0.7079457843841379,200,syndrome,False,,8.739999975659885e-05,137,137,0,12360,81,1600,0.050625,0.050625,0.021262886597938145,194,1552,33,17,0.085,17,0.085,6,0.03,11,0.055,0.05670103092783505,0,0.0,0.0011957999995502178,0.005978999997751089,0.005978999997751089
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,3.0,0.7079457843841379,200,hard_mld,False,,0.0,,,,,43,1600,0.026875,0.026875,0.026875,200,1600,43,14,0.07,14,0.07,0,0.0,14,0.07,0.07,6,0.03,0.0014835000001767185,0.007417500000883592,0.007417500000883592
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,3.0,0.7079457843841379,200,soft_mld,False,,0.0,,,,,15,1600,0.009375,0.009375,0.009375,200,1600,15,5,0.025,5,0.025,0,0.0,5,0.025,0.025,0,0.0,0.0005971999999019317,0.0029859999995096587,0.0029859999995096587
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,3.0,0.7079457843841379,200,chase,False,,8.739999975659885e-05,137,137,0,12360,15,1600,0.009375,0.009375,0.009375,200,1600,15,5,0.025,5,0.025,0,0.0,5,0.025,0.025,0,0.0,0.014145799999823794,0.07072899999911897,0.07072899999911897
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,4.0,0.6309573444801932,200,syndrome,False,,8.739999975659885e-05,137,137,0,12360,48,1600,0.03,0.03,0.005128205128205128,195,1560,8,8,0.04,8,0.04,5,0.025,3,0.015,0.015384615384615385,0,0.0,0.0011672999999063904,0.005836499999531952,0.005836499999531952
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,4.0,0.6309573444801932,200,hard_mld,False,,0.0,,,,,15,1600,0.009375,0.009375,0.009375,200,1600,15,6,0.03,6,0.03,0,0.0,6,0.03,0.03,5,0.025,0.0014682000000902917,0.007341000000451459,0.007341000000451459
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,4.0,0.6309573444801932,200,soft_mld,False,,0.0,,,,,1,1600,0.000625,0.000625,0.000625,200,1600,1,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.0006329000007099239,0.0031645000035496196,0.0031645000035496196
ldpc_16_8_five_family,ldpc,16,8,0.5,,,,,,,,,,,,,,,,,5,5,5,"Exact d_min=5 by exhaustive enumeration of all 2^8 codewords of the frozen H (row weights 5-6, column weights 2-3, density 0.336)",2,2,4,4.0,0.6309573444801932,200,chase,False,,8.739999975659885e-05,137,137,0,12360,1,1600,0.000625,0.000625,0.000625,200,1600,1,1,0.005,1,0.005,0,0.0,1,0.005,0.005,0,0.0,0.014660400000138907,0.07330200000069453,0.07330200000069453
