code_name,code_family,n,k,code_rate,h,g,bch_m,bch_designed_distance,bch_first_root,bch_primitive_polynomial,bch_shortening_count,bch_puncture_count,goppa_m,goppa_degree,reed_solomon_m,reed_solomon_symbol_n,reed_solomon_symbol_k,reed_solomon_evaluation_points,reed_solomon_column_multipliers,expected_min_distance,minimum_distance_exact,minimum_distance_lower_bound,minimum_distance_upper_bound,distance_evidence,syndrome_t,chase_inner_t,chase_p,ebn0_db,sigma,message_count,decoder,skipped,skip_reason,syndrome_table_build_time_sec,syndrome_table_pattern_count,syndrome_table_entry_count,syndrome_table_collision_count,syndrome_table_memory_bytes,bit_errors,total_bits,ber,pessimistic_ber,ber_on_success,success_count,successful_decoded_bits,bit_errors_on_success,frame_errors,frame_error_rate,codeword_errors,codeword_error_rate,failure_count,failure_rate,miscorrection_count,miscorrection_rate,conditional_miscorrection_rate,ambiguous_count,ambiguous_rate,total_time_sec,avg_time_ms,average_decoding_time_ms
bch_derived_32_16_four_family,bch_derived,32,16,0.5,,,6,7,1,,29,2,,,,,,,,,6,6,6,"Exact binary d_min=6 verified by exhaustive 2^16 enumeration; optimized puncture pair (20,22) chosen over all 153 parity pairs by research/optimization/optimize_bch_32_16.py",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0005184000037843361,529,529,0,48388,158,1600,0.09875,0.09875,0.009615384615384616,91,1456,14,12,0.12,12,0.12,9,0.09,3,0.03,0.03296703296703297,0,0.0,0.05758389999391511,0.5758389999391511,0.5758389999391511
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,syndrome,False,,0.0004549000004772097,529,529,0,48388,1568,1600,0.98,0.98,0.0,2,32,0,98,0.98,98,0.98,98,0.98,0,0.0,0.0,0,0.0,0.00437739999324549,0.0437739999324549,0.0437739999324549
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,441,1600,0.275625,0.275625,0.275625,100,1600,441,84,0.84,84,0.84,0,0.0,84,0.84,0.84,59,0.59,0.3939968999911798,3.9399689999117977,3.9399689999117977
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,361,1600,0.225625,0.225625,0.225625,100,1600,361,72,0.72,72,0.72,0,0.0,72,0.72,0.72,0,0.0,0.08382939999864902,0.8382939999864902,0.8382939999864902
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,0.0,1.0,100,chase,False,,0.0004549000004772097,529,529,0,48388,1099,1600,0.686875,0.686875,0.1971153846153846,39,624,123,88,0.88,88,0.88,61,0.61,27,0.27,0.6923076923076923,0,0.0,0.053234100007102825,0.5323410000710282,0.5323410000710282
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0004549000004772097,529,529,0,48388,1520,1600,0.95,0.95,0.0,5,80,0,95,0.95,95,0.95,95,0.95,0,0.0,0.0,0,0.0,0.0040139000047929585,0.040139000047929585,0.040139000047929585
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,371,1600,0.231875,0.231875,0.231875,100,1600,371,72,0.72,72,0.72,0,0.0,72,0.72,0.72,56,0.56,0.39881790000072215,3.9881790000072215,3.9881790000072215
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,267,1600,0.166875,0.166875,0.166875,100,1600,267,55,0.55,55,0.55,0,0.0,55,0.55,0.55,0,0.0,0.08139429999573622,0.8139429999573622,0.8139429999573622
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0004549000004772097,529,529,0,48388,968,1600,0.605,0.605,0.14130434782608695,46,736,104,78,0.78,78,0.78,54,0.54,24,0.24,0.5217391304347826,0,0.0,0.05378650000784546,0.5378650000784546,0.5378650000784546
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0004549000004772097,529,529,0,48388,1488,1600,0.93,0.93,0.0,7,112,0,93,0.93,93,0.93,93,0.93,0,0.0,0.0,0,0.0,0.0041713999962667,0.041713999962667,0.041713999962667
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,324,1600,0.2025,0.2025,0.2025,100,1600,324,61,0.61,61,0.61,0,0.0,61,0.61,0.61,53,0.53,0.39485969999805093,3.9485969999805093,3.9485969999805093
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,178,1600,0.11125,0.11125,0.11125,100,1600,178,37,0.37,37,0.37,0,0.0,37,0.37,0.37,0,0.0,0.07976380000764038,0.7976380000764038,0.7976380000764038
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0004549000004772097,529,529,0,48388,815,1600,0.509375,0.509375,0.10795454545454546,55,880,95,67,0.67,67,0.67,45,0.45,22,0.22,0.4,0,0.0,0.050300499991863035,0.5030049999186303,0.5030049999186303
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0004549000004772097,529,529,0,48388,1376,1600,0.86,0.86,0.0,14,224,0,86,0.86,86,0.86,86,0.86,0,0.0,0.0,0,0.0,0.004048200004035607,0.04048200004035607,0.04048200004035607
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,271,1600,0.169375,0.169375,0.169375,100,1600,271,54,0.54,54,0.54,0,0.0,54,0.54,0.54,50,0.5,0.3810897999937879,3.810897999937879,3.810897999937879
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,87,1600,0.054375,0.054375,0.054375,100,1600,87,19,0.19,19,0.19,0,0.0,19,0.19,0.19,0,0.0,0.07510739999997895,0.7510739999997895,0.7510739999997895
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0004549000004772097,529,529,0,48388,559,1600,0.349375,0.349375,0.07053571428571428,70,1120,79,48,0.48,48,0.48,30,0.3,18,0.18,0.2571428571428571,0,0.0,0.054203199993935414,0.5420319999393541,0.5420319999393541
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0004549000004772097,529,529,0,48388,1328,1600,0.83,0.83,0.0,17,272,0,83,0.83,83,0.83,83,0.83,0,0.0,0.0,0,0.0,0.004223800002364442,0.04223800002364442,0.04223800002364442
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,198,1600,0.12375,0.12375,0.12375,100,1600,198,41,0.41,41,0.41,0,0.0,41,0.41,0.41,40,0.4,0.39138109999476,3.9138109999475996,3.9138109999475996
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,48,1600,0.03,0.03,0.03,100,1600,48,10,0.1,10,0.1,0,0.0,10,0.1,0.1,0,0.0,0.07802580000134185,0.7802580000134185,0.7802580000134185
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0004549000004772097,529,529,0,48388,377,1600,0.235625,0.235625,0.03243670886075949,79,1264,41,31,0.31,31,0.31,21,0.21,10,0.1,0.12658227848101267,0,0.0,0.056047700010822155,0.5604770001082215,0.5604770001082215
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0004549000004772097,529,529,0,48388,1157,1600,0.723125,0.723125,0.011160714285714286,28,448,5,73,0.73,73,0.73,72,0.72,1,0.01,0.03571428571428571,0,0.0,0.004143300000578165,0.04143300000578165,0.04143300000578165
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,136,1600,0.085,0.085,0.085,100,1600,136,28,0.28,28,0.28,0,0.0,28,0.28,0.28,35,0.35,0.3890489999903366,3.890489999903366,3.890489999903366
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,15,1600,0.009375,0.009375,0.009375,100,1600,15,3,0.03,3,0.03,0,0.0,3,0.03,0.03,0,0.0,0.06733160000294447,0.6733160000294447,0.6733160000294447
goppa_derived_32_16_four_family,goppa_derived,32,16,0.5,,,,,,,,,5,3,,,,,,,8,8,8,"Exact binary d_min=8, A_8=400 verified for the phase-2 optimized Goppa-derived [32,16] construction (seed 3, poly 59, message-functional hyperplane derivation)",2,2,6,5.0,0.5623413251903491,100,chase,False,,0.0004549000004772097,529,529,0,48388,197,1600,0.123125,0.123125,0.014747191011235955,89,1424,21,16,0.16,16,0.16,11,0.11,5,0.05,0.056179775280898875,0,0.0,0.055027599999448285,0.5502759999944828,0.5502759999944828
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,syndrome,False,,0.0007295999967027456,529,529,0,48388,1584,1600,0.99,0.99,0.0,1,16,0,99,0.99,99,0.99,99,0.99,0,0.0,0.0,0,0.0,0.008777499999268912,0.08777499999268912,0.08777499999268912
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,hard_mld,False,,0.0,,,,,632,1600,0.395,0.395,0.395,100,1600,632,84,0.84,84,0.84,0,0.0,84,0.84,0.84,47,0.47,0.39153490000171587,3.9153490000171582,3.9153490000171582
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,soft_mld,False,,0.0,,,,,431,1600,0.269375,0.269375,0.269375,100,1600,431,58,0.58,58,0.58,0,0.0,58,0.58,0.58,0,0.0,0.07662039999559056,0.7662039999559056,0.7662039999559056
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,0.0,1.0,100,chase,False,,0.0007295999967027456,529,529,0,48388,1136,1600,0.71,0.71,0.23684210526315788,38,608,144,82,0.82,82,0.82,62,0.62,20,0.2,0.5263157894736842,0,0.0,0.047732799997902475,0.47732799997902475,0.47732799997902475
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,syndrome,False,,0.0007295999967027456,529,529,0,48388,1568,1600,0.98,0.98,0.0,2,32,0,98,0.98,98,0.98,98,0.98,0,0.0,0.0,0,0.0,0.007642199998372234,0.07642199998372234,0.07642199998372234
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,hard_mld,False,,0.0,,,,,492,1600,0.3075,0.3075,0.3075,100,1600,492,72,0.72,72,0.72,0,0.0,72,0.72,0.72,52,0.52,0.39045039999473374,3.9045039999473374,3.9045039999473374
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,soft_mld,False,,0.0,,,,,330,1600,0.20625,0.20625,0.20625,100,1600,330,44,0.44,44,0.44,0,0.0,44,0.44,0.44,0,0.0,0.08507969998754561,0.8507969998754561,0.8507969998754561
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,1.0,0.8912509381337456,100,chase,False,,0.0007295999967027456,529,529,0,48388,898,1600,0.56125,0.56125,0.15625,52,832,130,67,0.67,67,0.67,48,0.48,19,0.19,0.36538461538461536,0,0.0,0.05722569998761173,0.5722569998761173,0.5722569998761173
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,syndrome,False,,0.0007295999967027456,529,529,0,48388,1504,1600,0.94,0.94,0.0,6,96,0,94,0.94,94,0.94,94,0.94,0,0.0,0.0,0,0.0,0.008101600004010834,0.08101600004010834,0.08101600004010834
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,hard_mld,False,,0.0,,,,,415,1600,0.259375,0.259375,0.259375,100,1600,415,61,0.61,61,0.61,0,0.0,61,0.61,0.61,42,0.42,0.39519350000773557,3.9519350000773557,3.9519350000773557
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,soft_mld,False,,0.0,,,,,222,1600,0.13875,0.13875,0.13875,100,1600,222,28,0.28,28,0.28,0,0.0,28,0.28,0.28,0,0.0,0.07914129999699071,0.7914129999699071,0.7914129999699071
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,2.0,0.7943282347242815,100,chase,False,,0.0007295999967027456,529,529,0,48388,722,1600,0.45125,0.45125,0.11491935483870967,62,992,114,55,0.55,55,0.55,38,0.38,17,0.17,0.27419354838709675,0,0.0,0.056217300007119775,0.5621730000711977,0.5621730000711977
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,syndrome,False,,0.0007295999967027456,529,529,0,48388,1424,1600,0.89,0.89,0.0,11,176,0,89,0.89,89,0.89,89,0.89,0,0.0,0.0,0,0.0,0.007995000007213093,0.07995000007213093,0.07995000007213093
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,hard_mld,False,,0.0,,,,,325,1600,0.203125,0.203125,0.203125,100,1600,325,48,0.48,48,0.48,0,0.0,48,0.48,0.48,34,0.34,0.397055299996282,3.9705529999628197,3.9705529999628197
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,soft_mld,False,,0.0,,,,,134,1600,0.08375,0.08375,0.08375,100,1600,134,16,0.16,16,0.16,0,0.0,16,0.16,0.16,0,0.0,0.08177920000161976,0.8177920000161976,0.8177920000161976
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,3.0,0.7079457843841379,100,chase,False,,0.0007295999967027456,529,529,0,48388,508,1600,0.3175,0.3175,0.06506849315068493,73,1168,76,37,0.37,37,0.37,27,0.27,10,0.1,0.136986301369863,0,0.0,0.054115399994770996,0.54115399994771,0.54115399994771
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,syndrome,False,,0.0007295999967027456,529,529,0,48388,1280,1600,0.8,0.8,0.0,20,320,0,80,0.8,80,0.8,80,0.8,0,0.0,0.0,0,0.0,0.008143500002915971,0.08143500002915971,0.08143500002915971
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,hard_mld,False,,0.0,,,,,263,1600,0.164375,0.164375,0.164375,100,1600,263,37,0.37,37,0.37,0,0.0,37,0.37,0.37,28,0.28,0.4035892999963835,4.035892999963835,4.035892999963835
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,soft_mld,False,,0.0,,,,,60,1600,0.0375,0.0375,0.0375,100,1600,60,7,0.07,7,0.07,0,0.0,7,0.07,0.07,1,0.01,0.076341300009517,0.76341300009517,0.76341300009517
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,4.0,0.6309573444801932,100,chase,False,,0.0007295999967027456,529,529,0,48388,331,1600,0.206875,0.206875,0.04442771084337349,83,1328,59,25,0.25,25,0.25,17,0.17,8,0.08,0.0963855421686747,0,0.0,0.059781999996630475,0.5978199999663047,0.5978199999663047
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,syndrome,False,,0.0007295999967027456,529,529,0,48388,1120,1600,0.7,0.7,0.0,30,480,0,70,0.7,70,0.7,70,0.7,0,0.0,0.0,0,0.0,0.008483300000079907,0.08483300000079907,0.08483300000079907
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,hard_mld,False,,0.0,,,,,178,1600,0.11125,0.11125,0.11125,100,1600,178,26,0.26,26,0.26,0,0.0,26,0.26,0.26,20,0.2,0.3901984999974957,3.9019849999749567,3.9019849999749567
reed_solomon_binary_32_16_four_family,reed_solomon_binary,32,16,0.5,,,,,,,,,,,4,8,4,0 1 2 3 4 5 6 7,4 6 13 7 8 12 15 10,,7,7,7,"Exact binary d_min=7 verified by exhaustive 2^16 enumeration of optimized column multipliers (4,6,13,7,8,12,15,10), found by research/optimization/optimize_rs_32_16.py seed 420",2,2,6,5.0,0.5623413251903491,100,soft_mld,False,,0.0,,,,,51,1600,0.031875,0.031875,0.031875,100,1600,51,6,0.06,6,0.06,0,0.0,6,0.06,0.06,0,0.0,0.07897670000966173,0.7897670000966173,0.7897670000966173
